mean,p_10,p_90,std,sobol_first_eta0,sobol_first_kappa0,sobol_first_eta_nuc,sobol_first_kappa_nuc,sobol_first_mylambda,sobol_first_k12,sobol_total_eta0,sobol_total_kappa0,sobol_total_eta_nuc,sobol_total_kappa_nuc,sobol_total_mylambda,sobol_total_k12
8434199.636021083,7679503.778213168,9428234.487037897,729994.2595983701,0.010792872376851378,0.024347562284560014,0.011744168365129155,0.5668261202500764,0.008318960344169908,0.31610167082412033,0.01805296605055953,0.05361127292806931,0.018701157132883298,0.6153690328328383,0.010086562623712655,0.3460476539870294
8504253.007966824,7754247.72496138,9497004.638146777,727108.3735776708,0.011383810678975904,0.021806602990123877,0.013038229845019391,0.5641868592480805,0.008527367076853355,0.3206266164361596,0.018335669656040696,0.04925425072701956,0.02048612325804776,0.6113319602980721,0.010431651950804545,0.35059085783480276
8522463.707280943,7767006.510443291,9517669.3404382,729249.4018049199,0.010919194350930776,0.02405613330926346,0.01214652896389248,0.5699962651902989,0.008739383148380131,0.31486904285797745,0.017929619519731644,0.05091539441554379,0.019286311952135517,0.6160595118140147,0.01029723004275095,0.34478538443508006
8536548.355486967,7779798.143183922,9541052.703223247,734242.523800601,0.010210156093642911,0.02235924346595384,0.013757902047632444,0.5615897843094803,0.009380942540180142,0.32117385064856663,0.017238344815125272,0.050085736189119934,0.02114435099569763,0.6098504850528069,0.010957834222185006,0.3522513696196094
8507010.322901666,7754995.9791682875,9501564.798445785,730384.7391649268,0.009381884262557264,0.024103134146805757,0.013575234650578262,0.5517640775291119,0.009500876684374803,0.3293026733434076,0.016257795318913998,0.05390777018265024,0.020188417349940747,0.6006360677300987,0.011540811789715163,0.3598412570118457
8531706.424359139,7776374.864984795,9527842.181342848,730460.2928055115,0.009780878989109327,0.022081174261144875,0.013815711539282757,0.5553914713663577,0.008512081002048828,0.32810331185175956,0.017445413072451104,0.05132078002575997,0.021407954302445787,0.6040148960193242,0.010316971308700334,0.3578093562616157
8549555.304205252,7792472.647217318,9548508.725043025,731409.013785116,0.010039415703930073,0.025681990834011036,0.01286483491605726,0.5652412637670392,0.00692410423320609,0.3182183057810683,0.017199311434050853,0.0544373978201699,0.020428196931623004,0.6123079930791655,0.008570158022970148,0.3480870274767086
8530089.360980373,7778059.000915856,9524128.23217683,729450.3373437478,0.009526493292100742,0.023356774559461297,0.013036604584547423,0.5602052158287413,0.0076108147193486445,0.32341267292745546,0.016813587676754765,0.05303286696705278,0.019789729572640122,0.6098319101568641,0.009338001136003622,0.3540453285790295
8501077.402512008,7735400.796343546,9506674.793792702,739233.2722149369,0.010606577130145949,0.024011223026041063,0.013143610647836314,0.5727541611636755,0.007704085989706143,0.3120870454453507,0.017936559471731433,0.05225613590776555,0.019885323365183914,0.6197849527505789,0.00908881862987536,0.3407415064721091
8573380.770681158,7808065.857018704,9576521.621736504,736606.0201763565,0.010182237382038918,0.025955758344908753,0.01252537645211667,0.5675515959602676,0.008657864596460601,0.31493462031290126,0.017613795890804456,0.0548695052635586,0.019803410668572434,0.6144896060033285,0.010159914267079302,0.34325631485796276
8531560.300591577,7775370.282795635,9531076.225644834,733009.4609394617,0.010230202854846007,0.023428213700801993,0.013430211430369123,0.5582727343302408,0.010002487593219622,0.3228143796725013,0.017522684794972924,0.05296252569781065,0.020249922135730947,0.6062179323373843,0.011762129713091561,0.3531065757390308
8559332.186859135,7806221.728957366,9554541.442200843,730478.9254060771,0.010732979293636643,0.022825463007712585,0.01294536637713892,0.5512400640223857,0.010516945543647094,0.33108834678493854,0.0180387456776154,0.05122324662351147,0.019919151751941935,0.5983107201549573,0.012196137799303756,0.3609628329632107
8603223.683337623,7845335.605452417,9601909.782761252,731814.9059322702,0.011095784080100908,0.02169213903088858,0.012650886907381372,0.5643360523723092,0.008776968785724629,0.3207061928807528,0.0177530733963445,0.0501790253556424,0.019594373315607694,0.6117293339518144,0.010310249338231704,0.35117592058520125
8501069.202865653,7742511.534657075,9493383.708843462,729991.9963698644,0.010791205557757942,0.023184293773273062,0.012935821430891564,0.5727579284626843,0.008576699357366524,0.3122203137212348,0.017791085860095864,0.05101985579924691,0.01957156021495556,0.6188346087852192,0.010132265701875913,0.3421843613353985
8476204.076035244,7719783.507142899,9466819.1116549,726078.2427153179,0.010303051990309647,0.021750523727463986,0.013740980142679762,0.5671182193325479,0.008287728758943213,0.32065986072750613,0.017485616463099624,0.04906941402937839,0.020525030010265167,0.612185697523619,0.010174590448344527,0.3486992868458425
8510711.836224703,7756788.109677306,9502529.091360692,727220.3695690283,0.010494701949165903,0.023446012704859066,0.012602228227801883,0.5649992124834642,0.009406350098115546,0.31827394173528994,0.017968440282765945,0.051526220896281,0.019679435851359225,0.6122209111219875,0.011104188729045516,0.348278355919865
8533341.508114701,7775828.097657175,9531061.8390815,731479.1869199942,0.010958630755067962,0.024158530976285064,0.012831156981905576,0.5660207918842644,0.008702120189845636,0.31596967549898153,0.018427466232332292,0.05289462273869326,0.019632884917827626,0.6140814526866323,0.010694412836016666,0.3456282543021476
8542672.158440493,7792532.430491547,9525179.374445444,721370.668634649,0.009738815923779417,0.026034667464140286,0.013936014068197852,0.5689927230338456,0.010872838019414232,0.3121176138064417,0.016578929591805985,0.05340094872880628,0.020748783320534297,0.6141877746849692,0.012748447898204389,0.34064244345986067
8472257.707531722,7728202.676615357,9453959.206221197,721197.2252689017,0.009909741367944508,0.02257484685001325,0.013553743741701315,0.5641996276825867,0.008379842805354214,0.32419880964442044,0.016896254143661717,0.049633623350628424,0.020165268804114594,0.6087872155666205,0.01011836737161671,0.3515826586713381
8481464.81012946,7741948.409573602,9453693.495672625,714806.6826131276,0.010380469284712441,0.0200175974958104,0.012622215824160558,0.5581039950565817,0.007520723784720337,0.33142057098138383,0.017449320342918746,0.048850030259289204,0.019199072533189056,0.6051478122410604,0.009515193030053772,0.35977299916611943
8445721.024798531,7703257.812015867,9414719.479961708,714129.1758360608,0.01113734586628522,0.0218132479204862,0.013218887762245545,0.5641527786791625,0.009216201790751008,0.324182190094331,0.0182064028565308,0.047476868795460814,0.019632581960180612,0.6082069066472839,0.010788958551671914,0.35196762907561085
8432507.097121488,7684075.414154344,9414873.090407684,720880.9127674659,0.011792227603580802,0.023519056447370356,0.013206685954054363,0.5671371273780679,0.008535285549582959,0.3155724784400838,0.019295212166665927,0.05101740543064831,0.020440499785923688,0.61457829187543,0.010169995675459086,0.34473573369313276
8504045.85170825,7761174.822994178,9483923.643496722,718080.4521611291,0.011745805253187172,0.023995676470113032,0.013896469808816779,0.5598963188191743,0.008465047812783863,0.32202716697515854,0.019563442420948814,0.05220452509269063,0.021417205216961638,0.6065898847978283,0.010074975630515674,0.3501234817018212
8439860.739819106,7692287.699816413,9420113.94363616,721067.8280075022,0.01275204272273314,0.025249727269443325,0.011530768482023182,0.5711140323124745,0.00742372834080003,0.3122365203069056,0.02024410276018325,0.05261998813040888,0.018984860986824045,0.6181384036642054,0.009019955231208134,0.34068586979279036
8427909.917669738,7691299.440797737,9403580.496810896,712883.0676298932,0.012958234483443885,0.02048860303327817,0.01173584694911275,0.5597833211755432,0.0073028305199295965,0.3264914326937703,0.019783363577730032,0.04810080468304075,0.019408370435573235,0.6081768210526932,0.009289785663305686,0.356480585732579
8427909.917669738,7691299.440797737,9403580.496810896,712883.0676298932,0.012958234483443885,0.02048860303327817,0.01173584694911275,0.5597833211755432,0.0073028305199295965,0.3264914326937703,0.019783363577730032,0.04810080468304075,0.019408370435573235,0.6081768210526932,0.009289785663305686,0.356480585732579
7425929.250748022,6731864.004806649,8344581.33017244,675884.2363077125,0.012501480956136788,0.023037529496354067,0.009580186348261233,0.5512593077502571,0.008012196017332732,0.33322069004046784,0.019654792767341212,0.051485746190797634,0.01677960398814259,0.6016049721813146,0.009597597067979179,0.36326589719561525
6668876.811927732,6003635.63452247,7549247.620769741,647534.3617175389,0.013649544088729005,0.021270587291324555,0.009826126732232973,0.550637817372853,0.009226174361446689,0.33279292925519205,0.021378985067082627,0.04776591295465639,0.017018834759449004,0.6016009060701253,0.01039762653986736,0.36443455550704157
5866512.05447317,5225415.85562454,6715683.519656683,624729.4290047573,0.013469121710407195,0.020302152724435234,0.008287860900902064,0.5487600741404449,0.010310397706594374,0.33577932322901594,0.02075411408839299,0.046097856624597415,0.01616583603836685,0.6001800052536498,0.011348448274770953,0.36854480930842237
5192095.849134095,4579640.550945748,6005311.476129409,599655.82529908,0.01316300366146871,0.023822835086832198,0.008108239248575871,0.5465096198452492,0.01064586973876479,0.33343389124169276,0.02037056370416631,0.04949744824533176,0.01484970933319482,0.5996928004032737,0.01162263444269251,0.3682833850487576
4498405.116625948,3919564.063545034,5274520.571182599,571918.086047666,0.013249616017910871,0.02619576583093089,0.0074458713110024865,0.5302431681800097,0.010961668166536724,0.34098936270807084,0.02046501628779873,0.05268704411451292,0.014489314435881995,0.5898881212531869,0.011984925870921164,0.3814001258232368
3970128.1014639046,3412286.3482831526,4718229.320153037,549725.9189295154,0.013570156291025379,0.030294100997865323,0.008049067003223257,0.5348851330048758,0.011466704339839923,0.33001995547158314,0.020017773031765024,0.05672298461747639,0.014770508082532585,0.5958436481557429,0.012375144471130138,0.37198482453294
3416171.5856331466,2892564.1502148057,4127480.7760094474,522747.54002968443,0.012947987858200742,0.02721459587539995,0.007360710860906223,0.5197379941559246,0.013119471510946676,0.3416156160387179,0.019338348483010574,0.05450358412218955,0.014347391286724798,0.5867591545699842,0.013961518005352358,0.38909362723264324
2913976.219562323,2418841.1946344753,3592905.4867031523,498864.20966105384,0.012986167732450775,0.030601393212139352,0.00617191864417557,0.5022488870955805,0.012723809595014545,0.353912092857708,0.019133386519152903,0.058761014981862605,0.012413760443439843,0.5734361723378938,0.0135455777810858,0.40406581879949627
2462968.869260114,1996662.1117997607,3101618.713661956,473316.8164708188,0.014341059047421317,0.03555108316502108,0.007101227370773546,0.4858890381464989,0.013707481114665616,0.35645043189173764,0.020331879260270618,0.06530616855511459,0.013427584272736999,0.5627273622837095,0.014517824476003536,0.41064886041604753
2043069.6188335905,1601571.6887416556,2654239.0991198113,452864.9618600262,0.013490799518240261,0.03513119827414523,0.0068242710882508535,0.4736894491172505,0.012622704626999453,0.36531684661955194,0.019159552477038887,0.06794267189332007,0.01287142648300392,0.5566414013592516,0.013470007274257293,0.4228396712686905
1701294.8813361616,1289572.1381935105,2276426.7120312,425201.5880556627,0.013234610259291731,0.03795110665521214,0.007017553554588327,0.46352403906129297,0.014049105645466603,0.36553484226228067,0.018676944895246857,0.07236199145146063,0.013178926098367055,0.5520046160554345,0.014949196807134335,0.4275170672542238
1365617.7432900374,985301.1717517134,1908507.822917512,398242.27400859195,0.013732539122295096,0.03709484330512736,0.006299153641237463,0.45870267176677815,0.01254156903662829,0.3665964544643308,0.018432999446847096,0.07451867114066348,0.012238282915505168,0.5536765922439473,0.013282777300038127,0.43288344561660175
1094992.5432658186,749980.2568364197,1597243.5449231027,368843.76931019104,0.012146808595552994,0.037893571551484914,0.005431026104317456,0.44633716967562054,0.010352432460114415,0.3714069052286854,0.016908078984590767,0.07932739517796521,0.011923481523495108,0.5513631701299916,0.011385091572042217,0.4455248689961387
851518.229384431,538438.9577224373,1314431.5099858218,340897.92015655927,0.012950071337842825,0.03720332278292734,0.0063102159069510395,0.4285653070783022,0.008519948025434229,0.3793089987473964,0.017104918769019872,0.0839108118488104,0.012512487769750915,0.5447056488426469,0.0096315454032641,0.45927672348765286
652111.071719822,368679.40546481684,1076060.3338510497,312173.5151278613,0.013106910737783656,0.03759933661194074,0.005927801871939303,0.41955448463717426,0.007361361745616392,0.3802861525406935,0.01699530550021197,0.0855149859976501,0.013073010919087837,0.5441920852446984,0.008784559494429323,0.46760400469877444
500643.7266297579,247992.73988396465,880485.0869419894,281598.6269106595,0.01305862641017115,0.04018474315563273,0.0059593513725838786,0.41108925480409275,0.006576167231298324,0.37475116272691994,0.016833477131932718,0.09370894086611889,0.01329150851538749,0.5466116122792665,0.008164333312284819,0.46977082219431116
380274.59765237046,162221.65002839267,712904.0191184853,246881.59838270122,0.0134080759361318,0.03732780735418906,0.00485712277961203,0.40846326355754553,0.005819517339376111,0.36313145954428583,0.0168973834762314,0.09574004535896692,0.01274561584029818,0.56136391879747,0.007496092409046632,0.4727496976068466
268371.0003961633,83299.43721745862,552874.8380991969,212592.8203972533,0.013363843357891843,0.035471455492945295,0.005277353297370993,0.39658219627074953,0.004767679699814328,0.3607382809942111,0.01705157057969744,0.09916252867585952,0.013152186590097285,0.5648338104114133,0.0065213740331907435,0.4830777205967588
189573.19744358372,35716.80350487307,426122.55748601607,178188.63906696893,0.014376876787533294,0.03439233264107439,0.004573947389625938,0.38681895757858575,0.003608429172549625,0.35981244018520386,0.018640992855325476,0.10488372877648934,0.011777139968174402,0.5656875823694341,0.005462134053685049,0.48996543822231786
