mean,p_10,p_90,std,sobol_first_eta0,sobol_first_kappa0,sobol_first_eta_nuc,sobol_first_kappa_nuc,sobol_first_mylambda,sobol_first_k12,sobol_total_eta0,sobol_total_kappa0,sobol_total_eta_nuc,sobol_total_kappa_nuc,sobol_total_mylambda,sobol_total_k12
8741011.30849706,7374980.438523173,10284739.746105783,1765268.6282019354,0.018291642760579357,0.0012813039195964688,0.009837738680087171,0.14563695039403068,0.0035302305951905593,0.03685628021665483,0.33925756978481103,0.20587372404358475,0.27636550244061725,0.5880407375619983,0.2492382037409637,0.45771244414080503
8788626.899817115,7422643.035089374,10331033.952602852,1767185.85065292,0.01796092841561848,0.0013017426984734313,0.009978396905300323,0.1421998284248016,0.003629599613660915,0.03704963378773875,0.34022302205888943,0.20816097896335062,0.27529992826184996,0.5858197807510811,0.2547215736125792,0.45292667920701035
8796499.680420823,7424373.873658881,10341250.227236487,1776200.514123188,0.017216077243016808,0.0013945054700144803,0.011088446814333982,0.14653552027368805,0.004146837066754421,0.036170885548498365,0.334854731267181,0.20509450138407143,0.27743389239833416,0.5914803896645573,0.2552424252139673,0.44858504352586714
8793925.44464281,7416931.884484991,10345059.265289456,1770820.0356728043,0.018152652263925484,0.0014876381876160621,0.01177702067248591,0.144483443685044,0.002919849144078821,0.03798342506809699,0.3374498124062404,0.2068981533584559,0.27343731682225514,0.5851803006504283,0.2506077013472327,0.45513610424252554
8796483.653015811,7418266.840943642,10355583.98990506,1784256.1493347045,0.018094658986187645,0.0013573628760284097,0.01175225623020622,0.14758265547098495,0.003532667640927962,0.037699982473818026,0.3347597401916199,0.201172013584992,0.27389748613260567,0.5899903228462133,0.255986328575852,0.4515983483039586
8800103.015201408,7438674.0872273445,10350698.987407848,1766859.3500305803,0.01718559593878377,0.0013493454975983042,0.011532715955787089,0.14436680507463354,0.0036278558488188665,0.036005310476328795,0.3347450395559063,0.2069949666964131,0.26387137293683294,0.5933822081777965,0.2527944015012646,0.4601153094964627
8756040.070951568,7380015.880219415,10310147.813883632,1784084.2148811417,0.017712977044054688,0.0012050887964353408,0.011076389091351507,0.1397669368176853,0.004169789386173249,0.0369260908927401,0.3351859552057784,0.20879310658605604,0.27311689869555794,0.5904724960738058,0.2532257329054612,0.46026976849695406
8833408.87011372,7471275.265761711,10353756.559169635,1769354.7894891405,0.017814403648413444,0.0012094269390687396,0.010096262514143268,0.1440772570135812,0.003438488621953439,0.03706912643850699,0.3448681706468265,0.20575472332309094,0.272510816041354,0.5917610580193423,0.2509626583083222,0.45205705957897574
8848921.958825625,7479395.936801396,10398082.615700722,1766250.9780146917,0.017882146722188227,0.001458756939200194,0.010152443458686612,0.14566102355999166,0.0036683528654693287,0.03776296084230687,0.33995658393374784,0.2063583833274914,0.27642243825607354,0.587211348280873,0.25290315537118296,0.4528588094864364
8861381.201224469,7471278.627443537,10405090.242065415,1781481.926172221,0.017485893252558955,0.0011067880358767237,0.011764690810994223,0.14435510239024826,0.00357880651777446,0.03709977024005721,0.34145852744575345,0.20515295610870077,0.2766381917396246,0.5893491180532813,0.25553696409814897,0.4496635144255708
8835326.526156923,7452508.690281473,10390752.765472114,1785502.7545572955,0.01702614315750226,0.0011852991771472323,0.010630387430653095,0.14285033584212498,0.0035556945176518774,0.035939576800126924,0.33788439722179997,0.21296381247732143,0.27747162133954545,0.5890599285582737,0.2548152208456049,0.45181472596135047
8860492.413804036,7474520.837548718,10418500.201150425,1786843.1006004736,0.016510123217320566,0.0012862372373090886,0.011027210010159551,0.1452014210591595,0.003642503410697324,0.03725708539195059,0.33530605192399177,0.21003236489895463,0.27417512467287125,0.5916637212062249,0.2572462383356524,0.44789009362496934
8871032.144608112,7487586.369867444,10431249.518232703,1776496.0467045906,0.01718109566431786,0.0013396734662405145,0.011832114512779381,0.1454174706664146,0.00396463005377975,0.035677964037022135,0.33862025252203054,0.2078428543131788,0.27892968809915564,0.5879877720711342,0.2582517729431277,0.44572106062977473
8854235.993239176,7473603.071027115,10405996.964987934,1786074.976986431,0.017130310574606816,0.001182617219905333,0.010436118207922744,0.14179785384281143,0.0036494399655573185,0.03606255275640918,0.34073087964496973,0.21318226656589404,0.27895168977436724,0.584094124843371,0.25836881831393155,0.44739604742733086
8830985.47762908,7434535.560214452,10387436.110113367,1780042.3884156798,0.017495240895544165,0.0018439060685959594,0.010167501037767791,0.14571492607427472,0.004467331711595357,0.0360195047392399,0.34341162340226317,0.20840952592736042,0.2744656917805391,0.5864331081422797,0.25621087824643085,0.4462254539109266
8903494.997065283,7527604.619807333,10447469.861957163,1767031.9117626098,0.016890054254401512,0.0015992073571788259,0.010199933984164343,0.14932090854204938,0.004213758963593649,0.03622492355354333,0.3367962314799205,0.20836324064075945,0.2793222325313043,0.5870778889060152,0.2560873634058905,0.4441577270366468
8857581.025811508,7490578.256160729,10414574.401365846,1770173.5531834795,0.01802431739653322,0.001501876894135729,0.010350698393253992,0.1437663728164223,0.003934504292646323,0.037029572697969235,0.3419458675361702,0.20042146249452014,0.27354772105924174,0.5987034475940214,0.25355985505113326,0.4510518608605847
8894013.98246128,7519471.535041712,10431133.570935443,1774704.9196920868,0.01811486778477246,0.0015529302276456667,0.01014979041242196,0.14018468728780245,0.0034431159496627487,0.03692903394496195,0.34379999449382204,0.20946223219635401,0.2763116378604091,0.5903611824327395,0.2554601112219075,0.4531386531090763
8928087.798945831,7527514.222621471,10489824.239935104,1787936.1572346208,0.018477317384542637,0.001623205307884634,0.010469279315983937,0.1405841814108664,0.0036896321438219725,0.03633020087377765,0.3438628670394054,0.20871781531831393,0.27559577630722326,0.5889484987967183,0.2574117919611707,0.454492767182835
8821688.599538855,7443168.668547094,10363579.14780873,1768343.3619645273,0.019054860067947526,0.0015368633960106996,0.011357326191293362,0.1434226454289578,0.004068334045354744,0.03627416826256148,0.3395773607632592,0.2037659291475168,0.27619034885435745,0.5916009953154221,0.2574770343446591,0.4501827624710326
8793754.731750136,7432643.812947303,10325201.794609167,1752835.2444132357,0.018276583772470968,0.0015065314595885109,0.01079147309886241,0.14372205105719607,0.003111780255288053,0.03653821313946215,0.3420156995399979,0.20342102939605833,0.2735823361628869,0.5905051833880971,0.2549682339636206,0.45294925269715713
8835629.974663168,7465185.379253887,10387910.306949444,1766584.8230644064,0.018828613950739162,0.001578459466848195,0.010635754004253404,0.14220120974262193,0.003385320742253043,0.03645863988005216,0.3423136897897837,0.20652403385280194,0.27422047582540776,0.5902441769787542,0.2582629938977772,0.4511228078704452
8862883.234783417,7491382.085160583,10405672.63904199,1773072.849484245,0.018519194814852803,0.001518627070509651,0.010324150457520621,0.1418037471647588,0.0037747222085614865,0.03648835334891794,0.3463896830115827,0.20410954207754967,0.2744214460030738,0.5894906729387978,0.2555614195790735,0.4542038441949507
8868474.797565086,7482217.3060354665,10414092.749285743,1779588.3842463014,0.018599894053647974,0.0012119615246258097,0.010265828576800657,0.14173260168546434,0.0029862215270073035,0.03655915545393799,0.3397518755594648,0.20537411750354545,0.27558419519121113,0.5913009850730074,0.25866723676848924,0.44672858118331266
8795363.313199246,7425373.199824616,10319960.810027786,1759392.1366977252,0.018423778993426846,0.0012914682216036003,0.011159658734319865,0.14240180666302563,0.003632910611369368,0.036418419022686686,0.3392336333004146,0.20548090727652735,0.2771209171119457,0.5913388608564133,0.25920005211598585,0.44724431738020387
8797167.50162209,7419222.945653945,10332603.066074312,1771064.143068603,0.017747745388076268,0.001313838311459173,0.011862657056305037,0.14016452645339153,0.0038530066862896414,0.035282328282307034,0.34289404249310274,0.20755822301062385,0.27352987475603907,0.5854375872355018,0.26304959313950266,0.45072170222078745
8766239.96513358,7389876.305778697,10291983.49283877,1757559.075563862,0.017717297289740832,0.0013822525395815605,0.011274724537972685,0.14258393653751894,0.0039073768927276546,0.03552881063768985,0.34484590138550597,0.20649147435366494,0.2775088620912297,0.586355798856838,0.25472880154590594,0.4539967086107746
8755708.063440815,7380184.232891694,10303023.398064524,1766705.1584587048,0.018169430463801442,0.0015514310026664977,0.011029931238073554,0.14018729830657312,0.0034131458494799844,0.036380556154402124,0.34354877399360667,0.21252656834826794,0.27656003780760524,0.5798384829436865,0.2583950931586627,0.44845958636291283
8834811.88674905,7454225.031581998,10385940.502068222,1775853.2007588118,0.01759684757655657,0.0015291496143145958,0.011068476217111161,0.14215017690097595,0.003409042070077255,0.036809383774731655,0.34481564173392565,0.2111539020784206,0.2803885043232134,0.5803221038523434,0.25468922818120054,0.44604381596818343
8757579.781970909,7381696.288429737,10289254.25127609,1765869.0241386027,0.018418297549017866,0.0018795062709026514,0.011432851610283344,0.14091526521685305,0.004828701710082744,0.035630555851723485,0.3442903770028985,0.2087949386740995,0.2785028673890775,0.5829328712629802,0.25972170706726494,0.44426236103462846
8743808.394628014,7379059.951170251,10254731.264664635,1756709.5519198212,0.018368149131608176,0.0017356012172942985,0.011703242794786,0.14034563551845478,0.003875631810339802,0.03619402083901139,0.3437323173728733,0.21236376493222348,0.27825500128427827,0.5812491140459174,0.2584062968293775,0.4439012390456222
8743808.394628014,7379059.951170251,10254731.264664635,1756709.5519198212,0.018368149131608176,0.0017356012172942985,0.011703242794786,0.14034563551845478,0.003875631810339802,0.03619402083901139,0.3437323173728733,0.21236376493222348,0.27825500128427827,0.5812491140459174,0.2584062968293775,0.4439012390456222
7725786.972933157,6425342.50474935,9175053.888555244,1678943.0946599348,0.01751943463622716,0.0015487447312943663,0.011677643286302483,0.14030390809425583,0.0039813059678217785,0.0357319168318993,0.34150465072183833,0.21037245428345286,0.27605016077625255,0.5857746638412274,0.2530129438090122,0.4500119882057613
6967084.704101845,5707999.735867187,8371764.172796451,1629541.5450894816,0.018486856434455218,0.0016323111343403238,0.011932668842456482,0.1357670816071637,0.0032825493065905867,0.038265495460352746,0.34352150376768864,0.21174642720836978,0.277947084574509,0.5801955313892622,0.25258354116949333,0.45374731879264957
6159964.654525555,4949146.494375076,7521357.251129843,1565819.000248148,0.016832959983999512,0.0019536229364792977,0.01412749712331728,0.13792054887549468,0.003131924217149965,0.04091421936191892,0.33846487598706454,0.21251855440416811,0.27673334091385116,0.5740165759842674,0.24863744876211982,0.4586487514542081
5471566.721104211,4306383.022898501,6783288.572253611,1511981.0251843864,0.0161442329080419,0.0015915830110813931,0.013918183556708026,0.13530220548990302,0.0035517275123828317,0.04080665708398993,0.3290022299645027,0.20616996837765647,0.27322862887197974,0.5821627802621194,0.25519819265100596,0.45920598358600795
4769422.339023909,3636336.223792471,6019004.583581299,1455455.1502679521,0.01570600587638607,0.0017408735529087823,0.0146025104006072,0.13102136391020622,0.003719141922667424,0.04033332195072394,0.3318337639495206,0.21343957453269954,0.28062250477874245,0.5744546684162591,0.258651267619622,0.45419169729123077
4231508.09657074,3118382.9134567864,5449357.586228668,1411779.3315240066,0.016435457453137927,0.00210092943637352,0.015976802744709962,0.12970451358260768,0.0036788781431722245,0.04146000717566018,0.3276246985692669,0.2140623545428327,0.28353223848980735,0.5734338792036386,0.2627300923416116,0.4486715519772284
3662942.1863727006,2603690.129867411,4836520.4094560305,1355597.5416965173,0.015568315700545472,0.00201606120182536,0.016704576587981045,0.1284866168252205,0.004419270806266871,0.042431849699400434,0.3242209467622429,0.2123588458403562,0.29147899428647933,0.5721089245035264,0.26194405156625744,0.44753068422487224
3148698.372860122,2145381.252001062,4271452.394226942,1291864.0731639967,0.015742432804803193,0.002243285382999683,0.01779110572395729,0.12600922730277853,0.004812372247201025,0.04404668545000928,0.3224005084739926,0.20772457538514677,0.2891591386848136,0.5750219474307922,0.2640890707718498,0.44703604941335645
2681471.176918428,1727586.6208871757,3763358.2992029674,1235737.0273391122,0.015999252011949284,0.001993446917290895,0.01839315269017305,0.1218170034511703,0.005441200000700784,0.043504404204645866,0.3227443585726949,0.20825860684432723,0.2951023857860001,0.5710844348463541,0.27206157614218657,0.4424381500010044
2251013.5105150556,1349482.4354780386,3281579.6204980295,1171707.8967129467,0.01561038639900058,0.0019873742189479926,0.01940080346556742,0.12160383466608694,0.0066320132889782805,0.04362413681332119,0.3212739646482724,0.20809572659771464,0.3012881514047858,0.5752768875341233,0.2757271581113115,0.43332931436977423
1890119.2671112828,1034153.7014734987,2857311.1821175683,1120440.579851309,0.015297153091477583,0.0018064359241726086,0.01847973960689572,0.11601024900969115,0.007599493494875273,0.043284230819193116,0.32386567200079386,0.2040276004927108,0.30448971544534437,0.5815337086994464,0.28117815162313076,0.42980324452518875
1529925.6364556672,731409.7987244427,2435698.554425206,1047658.8368560306,0.015134819551338018,0.002016886473808282,0.019126722408802446,0.11509716393039061,0.009108310431111814,0.04459380592874145,0.31747181925282064,0.205515308936757,0.3090110371781048,0.580394998750357,0.2829845474198417,0.4296087716442039
1238359.1956010177,494214.81431326456,2077356.9582269602,978707.4701537266,0.015497306259217736,0.00205310200184579,0.019619452342655618,0.11185143167153608,0.011689459826630947,0.043573480540639926,0.32307765011594847,0.20308799767619515,0.3115461805681028,0.5857484592207717,0.2854135680533173,0.420041283780629
983704.4998249059,305516.76237979904,1754596.0900736377,903238.2025687258,0.01621637854551092,0.0019481401104386037,0.018811740520618504,0.11281743885966225,0.01216443514075227,0.04492326029190676,0.3212693965704693,0.20574068907166956,0.31174962054093647,0.5826579805812797,0.2858291610212902,0.4165479355962463
766296.478979867,151408.37786924466,1463296.110346336,827363.4812598726,0.016360561618228252,0.0017789701701148414,0.018028109951541523,0.11192814291929651,0.01389110895116824,0.04632902828222294,0.32606401649220074,0.20345396715040648,0.3058870428262425,0.5898398880530141,0.2909272175770378,0.41073741806591496
